[350, 250, 250, 0],2,77.0
[350, 250, 250, 1],0,1419.0
[350, 250, 250, 1],1,141.0
[350, 250, 250, 1],2,117.0
[350, 250, 300, 0],0,59.0
[350, 250, 300, 0],1,351.0
[350, 250, 300, 0],2,65.0
[350, 250, 300, 1],0,898.0
[350, 250, 300, 1],1,118.0
[350, 250, 300, 1],2,100.0
[350, 250, 350, 0],0,61.0
[350, 250, 350, 0],1,288.0
[350, 250, 350, 0],2,50.0
[350, 250, 350, 1],0,683.0
[350, 250, 350, 1],1,111.0
[350, 250, 350, 1],2,79.0
[350, 250, 400, 0],0,45.0
[350, 250, 400, 0],1,301.0
[350, 250, 400, 0],2,66.0
[350, 250, 400, 1],0,558.0
[350, 250, 400, 1],1,88.0
[350, 250, 400, 1],2,84.0
[350, 300, 0, 0],0,1450.0
[350, 300, 0, 0],1,37250.0
[350, 300, 0, 0],2,1349.0
[350, 300, 0, 1],0,37275.0
[350, 300, 0, 1],1,1395.0
[350, 300, 0, 1],2,1411.0
[350, 300, 50, 0],0,218.0
[350, 300, 50, 0],1,3827.0
[350, 300, 50, 0],2,203.0
[350, 300, 50, 1],0,36966.0
[350, 300, 50, 1],1,1395.0
[350, 300, 50, 1],2,1453.0
[350, 300, 100, 0],0,112.0
[350, 300, 100, 0],1,1671.0
[350, 300, 100, 0],2,97.0
[350, 300, 100, 1],0,39856.0
[350, 300, 100, 1],1,1438.0
[350, 300, 100, 1],2,1521.0
[350, 300, 150, 0],0,62.0
[350, 300, 150, 0],1,448.0
[350, 300, 150, 0],2,80.0
[350, 300, 150, 1],0,12607.0
[350, 300, 150, 1],1,576.0
[350, 300, 150, 1],2,591.0
[350, 300, 200, 0],0,57.0
[350, 300, 200, 0],1,292.0
[350, 300, 200, 0],2,64.0
[350, 300, 200, 1],0,11069.0
[350, 300, 200, 1],1,479.0
[350, 300, 200, 1],2,467.0
[350, 300, 250, 0],0,40.0
[350, 300, 250, 0],1,254.0
[350, 300, 250, 0],2,45.0
[350, 300, 250, 1],0,10107.0
[350, 300, 250, 1],1,462.0
[350, 300, 250, 1],2,468.0
[350, 300, 300, 0],0,47.0
[350, 300, 300, 0],1,225.0
[350, 300, 300, 0],2,45.0
[350, 300, 300, 1],0,11072.0
[350, 300, 300, 1],1,496.0
[350, 300, 300, 1],2,489.0
[350, 300, 350, 0],0,60.0
[350, 300, 350, 0],1,245.0
[350, 300, 350, 0],2,48.0
[350, 300, 350, 1],0,11796.0
[350, 300, 350, 1],1,507.0
[350, 300, 350, 1],2,508.0
[350, 300, 400, 0],0,41.0
[350, 300, 400, 0],1,180.0
[350, 300, 400, 0],2,47.0
[350, 300, 400, 1],0,12193.0
[350, 300, 400, 1],1,557.0
[350, 300, 400, 1],2,562.0
[350, 350, 0, 0],0,36993.0
[350, 350, 0, 0],1,1480.0
[350, 350, 0, 0],2,1407.0
[350, 350, 0, 1],0,1440.0
[350, 350, 0, 1],1,1478.0
[350, 350, 0, 1],2,37476.0
[350, 350, 50, 0],0,3720.0
[350, 350, 50, 0],1,220.0
[350, 350, 50, 0],2,219.0
[350, 350, 50, 1],0,3897.0
[350, 350, 50, 1],1,3814.0
[350, 350, 50, 1],2,104011.0
[350, 350, 100, 0],0,1650.0
[350, 350, 100, 0],1,115.0
[350, 350, 100, 0],2,132.0
[350, 350, 100, 1],0,6151.0
[350, 350, 100, 1],1,6215.0
[350, 350, 100, 1],2,167146.0
[350, 350, 150, 0],0,426.0
[350, 350, 150, 0],1,77.0
[350, 350, 150, 0],2,67.0
[350, 350, 150, 1],0,7300.0
[350, 350, 150, 1],1,7409.0
[350, 350, 150, 1],2,200403.0
[350, 350, 200, 0],0,299.0
[350, 350, 200, 0],1,57.0
[350, 350, 200, 0],2,58.0
[350, 350, 200, 1],0,8522.0
[350, 350, 200, 1],1,8592.0
[350, 350, 200, 1],2,232466.0
[350, 350, 250, 0],0,213.0
[350, 350, 250, 0],1,60.0
[350, 350, 250, 0],2,62.0
[350, 350, 250, 1],0,9629.0
[350, 350, 250, 1],1,9643.0
[350, 350, 250, 1],2,263297.0
[350, 350, 300, 0],0,196.0
[350, 350, 300, 0],1,52.0
[350, 350, 300, 0],2,55.0
[350, 350, 300, 1],0,10808.0
[350, 350, 300, 1],1,10720.0
[350, 350, 300, 1],2,294066.0
[350, 350, 350, 0],0,49.0
[350, 350, 350, 0],1,179.0
[350, 350, 350, 0],2,51.0
[350, 350, 350, 1],0,11895.0
[350, 350, 350, 1],1,11747.0
[350, 350, 350, 1],2,324989.0
[350, 350, 400, 0],0,150.0
[350, 350, 400, 0],1,34.0
[350, 350, 400, 0],2,42.0
[350, 350, 400, 1],0,12216.0
[350, 350, 400, 1],1,12380.0
[350, 350, 400, 1],2,335649.0
[350, 400, 0, 0],0,37530.0
[350, 400, 0, 0],1,1440.0
[350, 400, 0, 0],2,1401.0
[350, 400, 0, 1],0,1409.0
[350, 400, 0, 1],1,37016.0
[350, 400, 0, 1],2,1399.0
[350, 400, 50, 0],0,37333.0
[350, 400, 50, 0],1,1436.0
[350, 400, 50, 0],2,1399.0
[350, 400, 50, 1],0,1400.0
[350, 400, 50, 1],1,36921.0
[350, 400, 50, 1],2,1387.0
[350, 400, 100, 0],0,6152.0
[350, 400, 100, 0],1,281.0
[350, 400, 100, 0],2,296.0
[350, 400, 100, 1],0,1507.0
[350, 400, 100, 1],1,39572.0
[350, 400, 100, 1],2,1510.0
[350, 400, 150, 0],0,4038.0
[350, 400, 150, 0],1,228.0
[350, 400, 150, 0],2,211.0
[350, 400, 150, 1],0,1567.0
[350, 400, 150, 1],1,40598.0
[350, 400, 150, 1],2,1540.0
[350, 400, 200, 0],0,1958.0
[350, 400, 200, 0],1,133.0
[350, 400, 200, 0],2,125.0
[350, 400, 200, 1],0,1559.0
[350, 400, 200, 1],1,41363.0
[350, 400, 200, 1],2,1586.0
[350, 400, 250, 0],0,1593.0
[350, 400, 250, 0],1,116.0
[350, 400, 250, 0],2,105.0
[350, 400, 250, 1],0,1671.0
[350, 400, 250, 1],1,42944.0
[350, 400, 250, 1],2,1652.0
[350, 400, 300, 0],0,1434.0
[350, 400, 300, 0],1,91.0
[350, 400, 300, 0],2,111.0
[350, 400, 300, 1],0,1767.0
[350, 400, 300, 1],1,44012.0
[350, 400, 300, 1],2,1712.0
[350, 400, 350, 0],0,1273.0
[350, 400, 350, 0],1,99.0
[350, 400, 350, 0],2,95.0
[350, 400, 350, 1],0,1736.0
[350, 400, 350, 1],1,45073.0
[350, 400, 350, 1],2,1754.0
[350, 400, 400, 0],0,1216.0
[350, 400, 400, 0],1,98.0
[350, 400, 400, 0],2,91.0
[350, 400, 400, 1],0,1055.0
[350, 400, 400, 1],1,25695.0
[350, 400, 400, 1],2,1040.0
[350, 450, 0, 0],0,36818.0
[350, 450, 0, 0],1,1341.0
[350, 450, 0, 0],2,1416.0
[350, 450, 0, 1],0,1417.0
[350, 450, 0, 1],1,37173.0
[350, 450, 0, 1],2,1420.0
[350, 450, 50, 0],0,37046.0
[350, 450, 50, 0],1,1400.0
[350, 450, 50, 0],2,1485.0
[350, 450, 50, 1],0,1460.0
[350, 450, 50, 1],1,36967.0
[350, 450, 50, 1],2,1479.0
[350, 450, 100, 0],0,36875.0
[350, 450, 100, 0],1,1416.0
[350, 450, 100, 0],2,1411.0
[350, 450, 100, 1],0,1397.0
[350, 450, 100, 1],1,37162.0
[350, 450, 100, 1],2,1440.0
[350, 450, 150, 0],0,8064.0
[350, 450, 150, 0],1,390.0
[350, 450, 150, 0],2,377.0
[350, 450, 150, 1],0,1416.0
[350, 450, 150, 1],1,37139.0
[350, 450, 150, 1],2,1419.0
[350, 450, 200, 0],0,4309.0
[350, 450, 200, 0],1,252.0
[350, 450, 200, 0],2,228.0
[350, 450, 200, 1],0,1473.0
[350, 450, 200, 1],1,37241.0
[350, 450, 200, 1],2,1367.0
[350, 450, 250, 0],0,1227.0
[350, 450, 250, 0],1,108.0
[350, 450, 250, 0],2,92.0
[350, 450, 250, 1],0,1444.0
[350, 450, 250, 1],1,37032.0
[350, 450, 250, 1],2,1439.0
[350, 450, 300, 0],0,614.0
[350, 450, 300, 0],1,87.0
[350, 450, 300, 0],2,65.0
[350, 450, 300, 1],0,1402.0
[350, 450, 300, 1],1,37401.0
[350, 450, 300, 1],2,1425.0
[350, 450, 350, 0],0,227.0
[350, 450, 350, 0],1,54.0
[350, 450, 350, 0],2,60.0
[350, 450, 350, 1],0,1457.0
[350, 450, 350, 1],1,37736.0
[350, 450, 350, 1],2,1444.0
[350, 450, 400, 0],0,154.0
[350, 450, 400, 0],1,56.0
[350, 450, 400, 0],2,61.0
[350, 450, 400, 1],0,699.0
[350, 450, 400, 1],1,17125.0
[350, 450, 400, 1],2,682.0
[400, 0, 0, 1],0,74234.0
[400, 0, 0, 1],1,2827.0
[400, 0, 0, 1],2,2771.0
[400, 0, 50, 1],0,74017.0
[400, 0, 50, 1],1,2943.0
[400, 0, 50, 1],2,2779.0
[400, 0, 100, 1],0,12204.0
[400, 0, 100, 1],1,573.0
[400, 0, 100, 1],2,534.0
[400, 0, 150, 1],0,6080.0
[400, 0, 150, 1],1,358.0
[400, 0, 150, 1],2,341.0
[400, 0, 200, 1],0,1491.0
[400, 0, 200, 1],1,161.0
[400, 0, 200, 1],2,155.0
[400, 0, 250, 1],0,749.0
[400, 0, 250, 1],1,115.0
[400, 0, 250, 1],2,115.0
[400, 0, 300, 1],0,341.0
[400, 0, 300, 1],1,104.0
[400, 0, 300, 1],2,118.0
[400, 0, 350, 1],0,201.0
[400, 0, 350, 1],1,101.0
[400, 0, 350, 1],2,94.0
[400, 0, 400, 1],0,167.0
[400, 0, 400, 1],1,74.0
[400, 0, 400, 1],2,95.0
[400, 50, 0, 1],0,74109.0
[400, 50, 0, 1],1,2796.0
[400, 50, 0, 1],2,2804.0
[400, 50, 50, 1],0,74250.0
[400, 50, 50, 1],1,2786.0
[400, 50, 50, 1],2,2888.0
[400, 50, 100, 1],0,12303.0
[400, 50, 100, 1],1,566.0
[400, 50, 100, 1],2,539.0
[400, 50, 150, 1],0,5906.0
[400, 50, 150, 1],1,324.0
[400, 50, 150, 1],2,310.0
[400, 50, 200, 1],0,1568.0
[400, 50, 200, 1],1,175.0
[400, 50, 200, 1],2,163.0
[400, 50, 250, 1],0,714.0
[400, 50, 250, 1],1,138.0
[400, 50, 250, 1],2,136.0
[400, 50, 300, 1],0,326.0
[400, 50, 300, 1],1,103.0
[400, 50, 300, 1],2,111.0
[400, 50, 350, 1],0,231.0
[400, 50, 350, 1],1,96.0
[400, 50, 350, 1],2,104.0
[400, 50, 400, 1],0,164.0
[400, 50, 400, 1],1,96.0
[400, 50, 400, 1],2,86.0
[400, 100, 0, 1],0,74137.0
[400, 100, 0, 1],1,2873.0
[400, 100, 0, 1],2,2794.0
[400, 100, 50, 1],0,74124.0
[400, 100, 50, 1],1,2886.0
[400, 100, 50, 1],2,2827.0
[400, 100, 100, 1],0,12270.0
[400, 100, 100, 1],1,565.0
[400, 100, 100, 1],2,573.0
[400, 100, 150, 1],0,6012.0
[400, 100, 150, 1],1,341.0
[400, 100, 150, 1],2,337.0
[400, 100, 200, 1],0,1547.0
[400, 100, 200, 1],1,158.0
[400, 100, 200, 1],2,154.0
[400, 100, 250, 1],0,756.0
[400, 100, 250, 1],1,124.0
[400, 100, 250, 1],2,121.0
[400, 100, 300, 1],0,324.0
[400, 100, 300, 1],1,101.0
[400, 100, 300, 1],2,90.0
[400, 100, 350, 1],0,214.0
[400, 100, 350, 1],1,97.0
[400, 100, 350, 1],2,82.0
[400, 100, 400, 1],0,166.0
[400, 100, 400, 1],1,79.0
[400, 100, 400, 1],2,79.0
[400, 150, 0, 1],0,74273.0
[400, 150, 0, 1],1,2833.0
[400, 150, 0, 1],2,2819.0
[400, 150, 50, 1],0,73932.0
[400, 150, 50, 1],1,2827.0
[400, 150, 50, 1],2,2763.0
[400, 150, 100, 1],0,11963.0
[400, 150, 100, 1],1,593.0
[400, 150, 100, 1],2,556.0
[400, 150, 150, 1],0,5954.0
[400, 150, 150, 1],1,319.0
[400, 150, 150, 1],2,348.0
[400, 150, 200, 1],0,1542.0
[400, 150, 200, 1],1,185.0
[400, 150, 200, 1],2,151.0
[400, 150, 250, 1],0,712.0
[400, 150, 250, 1],1,134.0
[400, 150, 250, 1],2,129.0
[400, 150, 300, 1],0,304.0
[400, 150, 300, 1],1,108.0
[400, 150, 300, 1],2,120.0
[400, 150, 350, 1],0,217.0
[400, 150, 350, 1],1,105.0
[400, 150, 350, 1],2,82.0
[400, 150, 400, 1],0,166.0
[400, 150, 400, 1],1,83.0
[400, 150, 400, 1],2,96.0
[400, 200, 0, 1],0,74333.0
[400, 200, 0, 1],1,2886.0
[400, 200, 0, 1],2,2848.0
[400, 200, 50, 1],0,74129.0
[400, 200, 50, 1],1,2769.0
[400, 200, 50, 1],2,2752.0
[400, 200, 100, 1],0,12205.0
[400, 200, 100, 1],1,573.0
[400, 200, 100, 1],2,623.0
[400, 200, 150, 1],0,5944.0
[400, 200, 150, 1],1,341.0
[400, 200, 150, 1],2,336.0
[400, 200, 200, 1],0,1538.0
[400, 200, 200, 1],1,154.0
[400, 200, 200, 1],2,158.0
[400, 200, 250, 1],0,736.0
[400, 200, 250, 1],1,131.0
[400, 200, 250, 1],2,125.0
[400, 200, 300, 1],0,293.0
[400, 200, 300, 1],1,115.0
[400, 200, 300, 1],2,94.0
[400, 200, 350, 1],0,232.0
[400, 200, 350, 1],1,82.0
[400, 200, 350, 1],2,103.0
[400, 200, 400, 1],0,184.0
[400, 200, 400, 1],1,89.0
[400, 200, 400, 1],2,100.0
[400, 250, 0, 0],0,1430.0
[400, 250, 0, 0],1,37215.0
[400, 250, 0, 0],2,1482.0
[400, 250, 0, 1],0,37456.0
[400, 250, 0, 1],1,1471.0
[400, 250, 0, 1],2,1447.0
[400, 250, 50, 0],0,1387.0
[400, 250, 50, 0],1,37057.0
[400, 250, 50, 0],2,1481.0
[400, 250, 50, 1],0,37297.0
[400, 250, 50, 1],1,1453.0
[400, 250, 50, 1],2,1420.0
[400, 250, 100, 0],0,1406.0
[400, 250, 100, 0],1,38450.0
[400, 250, 100, 0],2,1422.0
[400, 250, 100, 1],0,6106.0
[400, 250, 100, 1],1,302.0
[400, 250, 100, 1],2,302.0
[400, 250, 150, 0],0,468.0
[400, 250, 150, 0],1,10464.0
[400, 250, 150, 0],2,428.0
[400, 250, 150, 1],0,2957.0
[400, 250, 150, 1],1,162.0
[400, 250, 150, 1],2,193.0
[400, 250, 200, 0],0,381.0
[400, 250, 200, 0],1,7626.0
[400, 250, 200, 0],2,349.0
[400, 250, 200, 1],0,759.0
[400, 250, 200, 1],1,110.0
[400, 250, 200, 1],2,77.0
[400, 250, 250, 0],0,303.0
[400, 250, 250, 0],1,5697.0
[400, 250, 250, 0],2,277.0
[400, 250, 250, 1],0,403.0
[400, 250, 250, 1],1,43.0
[400, 250, 250, 1],2,67.0
[400, 250, 300, 0],0,253.0
[400, 250, 300, 0],1,5471.0
[400, 250, 300, 0],2,314.0
[400, 250, 300, 1],0,200.0
[400, 250, 300, 1],1,69.0
[400, 250, 300, 1],2,60.0
[400, 250, 350, 0],0,285.0
[400, 250, 350, 0],1,5437.0
[400, 250, 350, 0],2,274.0
[400, 250, 350, 1],0,123.0
[400, 250, 350, 1],1,62.0
[400, 250, 350, 1],2,56.0
[400, 250, 400, 0],0,271.0
[400, 250, 400, 0],1,5338.0
[400, 250, 400, 0],2,271.0
[400, 250, 400, 1],0,112.0
[400, 250, 400, 1],1,67.0
[400, 250, 400, 1],2,56.0
[400, 300, 0, 0],0,1463.0
[400, 300, 0, 0],1,37018.0
[400, 300, 0, 0],2,1412.0
[400, 300, 0, 1],0,36968.0
[400, 300, 0, 1],1,1395.0
[400, 300, 0, 1],2,1531.0
[400, 300, 50, 0],0,1464.0
[400, 300, 50, 0],1,37183.0
[400, 300, 50, 0],2,1449.0
[400, 300, 50, 1],0,37419.0
[400, 300, 50, 1],1,1453.0
[400, 300, 50, 1],2,1402.0
[400, 300, 100, 0],0,371.0
[400, 300, 100, 0],1,7148.0
[400, 300, 100, 0],2,344.0
[400, 300, 100, 1],0,6099.0
[400, 300, 100, 1],1,259.0
[400, 300, 100, 1],2,290.0
[400, 300, 150, 0],0,263.0
[400, 300, 150, 0],1,5245.0
[400, 300, 150, 0],2,273.0
[400, 300, 150, 1],0,3060.0
[400, 300, 150, 1],1,164.0
[400, 300, 150, 1],2,170.0
[400, 300, 200, 0],0,235.0
[400, 300, 200, 0],1,4240.0
[400, 300, 200, 0],2,198.0
[400, 300, 200, 1],0,907.0
[400, 300, 200, 1],1,110.0
[400, 300, 200, 1],2,94.0
[400, 300, 250, 0],0,230.0
[400, 300, 250, 0],1,4084.0
[400, 300, 250, 0],2,203.0
[400, 300, 250, 1],0,598.0
[400, 300, 250, 1],1,74.0
[400, 300, 250, 1],2,84.0
[400, 300, 300, 0],0,235.0
[400, 300, 300, 0],1,4017.0
[400, 300, 300, 0],2,206.0
[400, 300, 300, 1],0,519.0
[400, 300, 300, 1],1,66.0
[400, 300, 300, 1],2,74.0
[400, 300, 350, 0],0,179.0
[400, 300, 350, 0],1,4038.0
[400, 300, 350, 0],2,222.0
[400, 300, 350, 1],0,482.0
[400, 300, 350, 1],1,82.0
[400, 300, 350, 1],2,84.0
[400, 300, 400, 0],0,198.0
[400, 300, 400, 0],1,4020.0
[400, 300, 400, 0],2,216.0
[400, 300, 400, 1],0,506.0
[400, 300, 400, 1],1,76.0
[400, 300, 400, 1],2,84.0
[400, 350, 0, 0],0,1381.0
[400, 350, 0, 0],1,37111.0
[400, 350, 0, 0],2,1408.0
[400, 350, 0, 1],0,37161.0
[400, 350, 0, 1],1,1410.0
[400, 350, 0, 1],2,1461.0
[400, 350, 50, 0],0,207.0
[400, 350, 50, 0],1,3961.0
[400, 350, 50, 0],2,196.0
[400, 350, 50, 1],0,37901.0
[400, 350, 50, 1],1,1462.0
[400, 350, 50, 1],2,1464.0
[400, 350, 100, 0],0,176.0
[400, 350, 100, 0],1,2754.0
[400, 350, 100, 0],2,172.0
[400, 350, 100, 1],0,8410.0
[400, 350, 100, 1],1,364.0
[400, 350, 100, 1],2,417.0
[400, 350, 150, 0],0,162.0
[400, 350, 150, 0],1,2700.0
[400, 350, 150, 0],2,188.0
[400, 350, 150, 1],0,7533.0
[400, 350, 150, 1],1,344.0
[400, 350, 150, 1],2,378.0
[400, 350, 200, 0],0,178.0
[400, 350, 200, 0],1,2662.0
[400, 350, 200, 0],2,151.0
[400, 350, 200, 1],0,7534.0
[400, 350, 200, 1],1,383.0
[400, 350, 200, 1],2,319.0
[400, 350, 250, 0],0,170.0
[400, 350, 250, 0],1,2537.0
[400, 350, 250, 0],2,133.0
[400, 350, 250, 1],0,8513.0
[400, 350, 250, 1],1,402.0
[400, 350, 250, 1],2,355.0
[400, 350, 300, 0],0,165.0
[400, 350, 300, 0],1,2507.0
[400, 350, 300, 0],2,153.0
[400, 350, 300, 1],0,9498.0
[400, 350, 300, 1],1,444.0
[400, 350, 300, 1],2,427.0
[400, 350, 350, 0],0,129.0
[400, 350, 350, 0],1,2519.0
[400, 350, 350, 0],2,148.0
[400, 350, 350, 1],0,10632.0
[400, 350, 350, 1],1,470.0
[400, 350, 350, 1],2,461.0
[400, 350, 400, 0],0,179.0
[400, 350, 400, 0],1,2701.0
[400, 350, 400, 0],2,163.0
[400, 350, 400, 1],0,11633.0
[400, 350, 400, 1],1,480.0
[400, 350, 400, 1],2,538.0
[400, 400, 0, 0],0,37348.0
[400, 400, 0, 0],1,1366.0
[400, 400, 0, 0],2,1422.0
[400, 400, 0, 1],0,1412.0
[400, 400, 0, 1],1,1429.0
[400, 400, 0, 1],2,36893.0
[400, 400, 50, 0],0,3841.0
[400, 400, 50, 0],1,201.0
[400, 400, 50, 0],2,212.0
[400, 400, 50, 1],0,3849.0
[400, 400, 50, 1],1,3869.0
[400, 400, 50, 1],2,103204.0
[400, 400, 100, 0],0,2785.0
[400, 400, 100, 0],1,152.0
[400, 400, 100, 0],2,169.0
[400, 400, 100, 1],0,5062.0
[400, 400, 100, 1],1,5017.0
[400, 400, 100, 1],2,133918.0
[400, 400, 150, 0],0,1620.0
[400, 400, 150, 0],1,109.0
[400, 400, 150, 0],2,118.0
[400, 400, 150, 1],0,5829.0
[400, 400, 150, 1],1,6069.0
[400, 400, 150, 1],2,165467.0
[400, 400, 200, 0],0,1445.0
[400, 400, 200, 0],1,95.0
[400, 400, 200, 0],2,105.0
[400, 400, 200, 1],0,7232.0
[400, 400, 200, 1],1,7361.0
[400, 400, 200, 1],2,196384.0
[400, 400, 250, 0],0,1364.0
[400, 400, 250, 0],1,101.0
[400, 400, 250, 0],2,84.0
[400, 400, 250, 1],0,8411.0
[400, 400, 250, 1],1,8399.0
[400, 400, 250, 1],2,226953.0
[400, 400, 300, 0],0,1212.0
[400, 400, 300, 0],1,99.0
[400, 400, 300, 0],2,84.0
[400, 400, 300, 1],0,9385.0
[400, 400, 300, 1],1,9334.0
[400, 400, 300, 1],2,258466.0
[400, 400, 350, 0],0,1201.0
[400, 400, 350, 0],1,80.0
[400, 400, 350, 0],2,75.0
[400, 400, 350, 1],0,10473.0
[400, 400, 350, 1],1,10526.0
[400, 400, 350, 1],2,289786.0
[400, 400, 400, 0],0,1194.0
[400, 400, 400, 0],1,75.0
[400, 400, 400, 0],2,67.0
[400, 400, 400, 1],0,11660.0
[400, 400, 400, 1],1,11627.0
[400, 400, 400, 1],2,320811.0
[400, 450, 0, 0],0,37129.0
[400, 450, 0, 0],1,1345.0
[400, 450, 0, 0],2,1348.0
[400, 450, 0, 1],0,1477.0
[400, 450, 0, 1],1,37306.0
[400, 450, 0, 1],2,1397.0
[400, 450, 50, 0],0,36850.0
[400, 450, 50, 0],1,1373.0
[400, 450, 50, 0],2,1421.0
[400, 450, 50, 1],0,1429.0
[400, 450, 50, 1],1,37112.0
[400, 450, 50, 1],2,1390.0
[400, 450, 100, 0],0,5984.0
[400, 450, 100, 0],1,291.0
[400, 450, 100, 0],2,294.0
[400, 450, 100, 1],0,1442.0
[400, 450, 100, 1],1,38107.0
[400, 450, 100, 1],2,1406.0
[400, 450, 150, 0],0,2950.0
[400, 450, 150, 0],1,170.0
[400, 450, 150, 0],2,145.0
[400, 450, 150, 1],0,1452.0
[400, 450, 150, 1],1,39386.0
[400, 450, 150, 1],2,1534.0
[400, 450, 200, 0],0,770.0
[400, 450, 200, 0],1,74.0
[400, 450, 200, 0],2,89.0
[400, 450, 200, 1],0,1546.0
[400, 450, 200, 1],1,40541.0
[400, 450, 200, 1],2,1498.0
[400, 450, 250, 0],0,397.0
[400, 450, 250, 0],1,73.0
[400, 450, 250, 0],2,61.0
[400, 450, 250, 1],0,1612.0
[400, 450, 250, 1],1,41721.0
[400, 450, 250, 1],2,1511.0
[400, 450, 300, 0],0,152.0
[400, 450, 300, 0],1,58.0
[400, 450, 300, 0],2,50.0
[400, 450, 300, 1],0,1614.0
[400, 450, 300, 1],1,42560.0
[400, 450, 300, 1],2,1627.0
[400, 450, 350, 0],0,114.0
[400, 450, 350, 0],1,49.0
[400, 450, 350, 0],2,55.0
[400, 450, 350, 1],0,1645.0
[400, 450, 350, 1],1,44205.0
[400, 450, 350, 1],2,1654.0
[400, 450, 400, 0],0,89.0
[400, 450, 400, 0],1,33.0
[400, 450, 400, 0],2,44.0
[400, 450, 400, 1],0,1728.0
[400, 450, 400, 1],1,45611.0
[400, 450, 400, 1],2,1785.0
[450, 0, 0, 1],0,74151.0
[450, 0, 0, 1],1,2831.0
[450, 0, 0, 1],2,2832.0
[450, 0, 50, 1],0,7695.0
[450, 0, 50, 1],1,392.0
[450, 0, 50, 1],2,403.0
[450, 0, 100, 1],0,3326.0
[450, 0, 100, 1],1,208.0
[450, 0, 100, 1],2,204.0
[450, 0, 150, 1],0,771.0
[450, 0, 150, 1],1,120.0
[450, 0, 150, 1],2,94.0
[450, 0, 200, 1],0,375.0
[450, 0, 200, 1],1,105.0
[450, 0, 200, 1],2,92.0
[450, 0, 250, 1],0,220.0
[450, 0, 250, 1],1,73.0
[450, 0, 250, 1],2,65.0
[450, 0, 300, 1],0,118.0
[450, 0, 300, 1],1,73.0
[450, 0, 300, 1],2,62.0
[450, 0, 350, 1],0,123.0
[450, 0, 350, 1],1,65.0
[450, 0, 350, 1],2,51.0
[450, 0, 400, 1],0,97.0
[450, 0, 400, 1],1,61.0
[450, 0, 400, 1],2,59.0
[450, 50, 0, 1],0,74329.0
[450, 50, 0, 1],1,2769.0
[450, 50, 0, 1],2,2898.0
[450, 50, 50, 1],0,7638.0
[450, 50, 50, 1],1,421.0
[450, 50, 50, 1],2,404.0
[450, 50, 100, 1],0,3158.0
[450, 50, 100, 1],1,226.0
[450, 50, 100, 1],2,227.0
[450, 50, 150, 1],0,790.0
[450, 50, 150, 1],1,109.0
[450, 50, 150, 1],2,120.0
[450, 50, 200, 1],0,378.0
[450, 50, 200, 1],1,80.0
[450, 50, 200, 1],2,95.0
[450, 50, 250, 1],0,199.0
[450, 50, 250, 1],1,77.0
[450, 50, 250, 1],2,74.0
[450, 50, 300, 1],0,135.0
[450, 50, 300, 1],1,86.0
[450, 50, 300, 1],2,68.0
[450, 50, 350, 1],0,115.0
[450, 50, 350, 1],1,71.0
[450, 50, 350, 1],2,71.0
[450, 50, 400, 1],0,110.0
[450, 50, 400, 1],1,66.0
[450, 50, 400, 1],2,62.0
[450, 100, 0, 1],0,74191.0
[450, 100, 0, 1],1,2895.0
[450, 100, 0, 1],2,2803.0
[450, 100, 50, 1],0,7766.0
[450, 100, 50, 1],1,402.0
[450, 100, 50, 1],2,403.0
[450, 100, 100, 1],0,3259.0
[450, 100, 100, 1],1,230.0
[450, 100, 100, 1],2,202.0
[450, 100, 150, 1],0,762.0
[450, 100, 150, 1],1,112.0
[450, 100, 150, 1],2,123.0
[450, 100, 200, 1],0,393.0
[450, 100, 200, 1],1,98.0
[450, 100, 200, 1],2,85.0
[450, 100, 250, 1],0,169.0
[450, 100, 250, 1],1,75.0
[450, 100, 250, 1],2,97.0
[450, 100, 300, 1],0,140.0
[450, 100, 300, 1],1,87.0
[450, 100, 300, 1],2,69.0
[450, 100, 350, 1],0,117.0
[450, 100, 350, 1],1,79.0
[450, 100, 350, 1],2,61.0
[450, 100, 400, 1],0,110.0
[450, 100, 400, 1],1,59.0
[450, 100, 400, 1],2,68.0
[450, 150, 0, 1],0,73888.0
[450, 150, 0, 1],1,2773.0
[450, 150, 0, 1],2,2777.0
[450, 150, 50, 1],0,7560.0
[450, 150, 50, 1],1,408.0
[450, 150, 50, 1],2,415.0
[450, 150, 100, 1],0,3227.0
[450, 150, 100, 1],1,208.0
[450, 150, 100, 1],2,215.0
[450, 150, 150, 1],0,783.0
[450, 150, 150, 1],1,113.0
[450, 150, 150, 1],2,120.0
[450, 150, 200, 1],0,378.0
[450, 150, 200, 1],1,88.0
[450, 150, 200, 1],2,86.0
[450, 150, 250, 1],0,192.0
[450, 150, 250, 1],1,78.0
[450, 150, 250, 1],2,89.0
[450, 150, 300, 1],0,144.0
[450, 150, 300, 1],1,86.0
[450, 150, 300, 1],2,71.0
[450, 150, 350, 1],0,125.0
[450, 150, 350, 1],1,67.0
[450, 150, 350, 1],2,73.0
[450, 150, 400, 1],0,110.0
[450, 150, 400, 1],1,61.0
[450, 150, 400, 1],2,74.0
[450, 200, 0, 1],0,73988.0
[450, 200, 0, 1],1,2802.0
[450, 200, 0, 1],2,2876.0
[450, 200, 50, 1],0,7801.0
[450, 200, 50, 1],1,390.0
[450, 200, 50, 1],2,373.0
[450, 200, 100, 1],0,3120.0
